245.349798462	26.1904715385	-3136.15384615
245.416888438	26.1607815625	-3274.3125
245.493514091	26.1559259091	-3408.45454545
245.592163704	26.16433	-3554.40740741
245.656134286	26.1492671429	-3352.57142857
245.744016667	26.179585	-2840.5
245.806803333	26.19966	-2254.66666667
246.024998333	26.1929933333	-1413
246.073090769	26.1608453846	-1317.5
246.172841	26.172823	-1091
246.263269474	26.1755955263	-684.5
246.3300324	26.1551568	-580.08
246.401843529	26.1617982353	-253.411764706
246.5081225	26.159505	-100
246.571958	26.167884	-99.1
246.661532	26.183226	-101.6
246.737571429	26.1555585714	-111.714285714
246.842097647	26.1632605882	-107.058823529
246.89708	26.127355	-112.5
247.2769	26.14298	-68
247.338742	26.17059	-63.2
247.3783	26.18925	-58
248.946469091	26.1396290909	-213
249.000343158	26.1538557895	-421
249.074157	26.150741	-789.2
249.159898125	26.1713825	-1039.625
249.256580714	26.1812778571	-1291.07142857
249.33787625	26.186505625	-1874.5
249.420929333	26.1700973333	-2284.33333333
249.487410833	26.1686729167	-2298.625
249.592925	26.14643625	-2215.875
249.6624225	26.18695875	-1875.25
249.74799913	26.1611265217	-1568.7826087
249.835270556	26.1694188889	-1320.77777778
249.884733333	26.1747083333	-1074.5
250.27154	26.150295	-419
250.31344	26.18974	-358
245.179729231	26.1113238462	-2830.38461538
245.240060526	26.0792331579	-3172.05263158
245.342547368	26.0783289474	-3251.78947368
245.417140357	26.0751817857	-3265.78571429
245.502135476	26.0850083333	-3373.52380952
245.569053462	26.08217	-3522.5
245.649129	26.0823815	-3605.5
246.004372	26.050912	-2357.4
246.099589	26.0838685	-1761.8
246.154288437	26.08400625	-1577.15625
246.227258	26.10182	-1371.6
246.349681714	26.0840811429	-616.914285714
246.411214	26.0780732	-440.68
246.494123	26.073437	-363.9
246.609851429	26.0977985714	-165.142857143
246.662446667	26.072035	-194.416666667
246.757528667	26.0713193333	-132.066666667
246.82908625	26.08799375	-115.625
246.925696364	26.0840490909	-113
246.985798333	26.0683716667	-111.5
247.17867	26.071058	-79.6
247.260016667	26.0823433333	-74.1666666667
247.3053925	26.10198	-72.5
249.092283333	26.0828833333	-863.833333333
249.1899	26.0868214286	-1088.42857143
249.2129	26.04357	-1128
249.34522	26.0934785714	-1361.71428571
249.408692222	26.0976577778	-1622.22222222
249.495968182	26.0829063636	-1935.18181818
249.574173636	26.0762190909	-2274.45454545
249.665021667	26.08234	-2200.33333333
249.79102	26.11739	-1545
249.827678333	26.0858233333	-1498.08333333
249.898	26.0530666667	-1315
250.181612	26.065624	-589.8
250.21766	26.09958	-520
245.09029	25.967025	-3829.5
245.161945	25.990495	-3522.16666667
245.258824	26.007549	-3265.7
245.3011	26.00332	-3370.75
245.431833	26.010952	-3223.3
245.510967143	26.0079628571	-3381.71428571
245.585510857	26.0113188571	-3544.31428571
245.67688359	25.9970028205	-3704.71794872
245.732184286	25.9766471429	-3758.78571429
245.83283	26.003178	-3392
245.919285	26.01056	-2968.5
246.00496	25.97913125	-2661.5
246.061665	26.01765	-2105.25
246.1926925	26.02428	-1737.125
246.241369524	25.992267619	-1758.19047619
246.322586667	26.0089133333	-1192.33333333
246.421244412	26.0067729412	-762.5
246.498135909	25.9879681818	-730
246.583911333	25.9950726667	-454.4
246.676002857	26.0032514286	-243.904761905
246.762311538	26.0121584615	-167.846153846
246.812052857	25.9804328571	-158.714285714
246.95497	26.03605	-122
247.005276	26.022121	-117.3
247.090916364	26.0018490909	-106
247.17502	25.971915	-99
247.23326	26.02244	-81.5
249.11905	26.035075	-914
249.144228	25.9932	-979.6
249.2359	26.00031	-1138.57142857
249.326871429	25.9987714286	-1233.28571429
249.51755875	26.00441125	-1317.875
249.587112	26.012871	-1711
249.649916667	25.9767744444	-1920.44444444
249.744263333	26.001555	-2106.5
249.821611667	25.9972583333	-1695.16666667
249.9415	26.0265666667	-1193
249.97889	25.989386	-1140.6
250.097433333	25.9863033333	-856.666666667
250.14554	26.03163	-674
245.025746667	25.9458733333	-3833
245.05446	25.95529	-3895
245.28928	25.95105	-3486
245.326198667	25.9141346667	-3485.93333333
245.422801667	25.8980583333	-3381.83333333
245.500953077	25.9046376923	-3523.23076923
245.582641429	25.9273225714	-3562.68571429
245.664959697	25.9227969697	-3711.06060606
245.740825714	25.9127625714	-3731.4
245.79984	25.89011	-3783
245.95275	25.87577	-3406
245.989476	25.920214	-2961
246.099773333	25.91766	-2718
246.161286667	25.9209133333	-2152.22222222
246.265454615	25.9302153846	-1780.38461538
246.328895333	25.9006023333	-1697
246.41627375	25.92388125	-1488.5
246.498475641	25.9221112821	-931.307692308
246.5817776	25.902934	-566
246.661234286	25.9225085714	-224.928571429
246.738438333	25.91415	-137.333333333
246.824758	25.9167933333	-207.466666667
246.909394	25.89342	-171.4
246.9786525	25.9262225	-126.75
247.1139	25.8766	-101
247.166505	25.929525	-101.333333333
247.246223333	25.9082333333	-97.3333333333
247.660827143	25.9072114286	-42
249.18638	25.9272	-731
249.259497059	25.9144882353	-993.352941176
249.29894	25.9093366667	-1081.33333333
249.503302857	25.91561	-1384
249.61914	25.885895	-1540.5
249.671391	25.925832	-1706.3
249.74401	25.9106545455	-1836.45454545
249.822219412	25.9117864706	-1995.52941176
249.929673333	25.91709	-1526
250.005478	25.919244	-1285.6
250.054143333	25.94551	-1083
245.09534	25.7978825	-3816.75
245.169215	25.8184533333	-3739.5
245.250478	25.84108	-3493.4
245.343350769	25.8503007692	-3524.53846154
245.415972667	25.8200826667	-3273.2
245.500145294	25.8422052941	-3612.76470588
245.596433333	25.8366083333	-3578
245.67984	25.8444	-3641.27272727
245.751640351	25.8340480702	-3577.22807018
245.818594667	25.8193073333	-3719.2
245.92434	25.838752	-3814.4
246.008563333	25.815755	-3642.5
246.079742857	25.8286071429	-3417.57142857
246.168404	25.824134	-2821.2
246.249345714	25.8572971429	-2077
246.352064167	25.8546625	-1704.5
246.407474167	25.8349208333	-1609.08333333
246.511608462	25.8376084615	-872.230769231
246.582340909	25.8378575	-431.704545455
246.655954	25.81525	-230.15
246.762145833	25.843775	-116.166666667
246.8330944	25.8252132	-133.4
246.905286364	25.8334254545	-181.090909091
247.076836667	25.8321	-114
247.25426	25.86438	-94
247.337864286	25.8443314286	-92
247.40074	25.81152	-86
247.519635	25.805065	-63
247.588236	25.840352	-59.6
247.62996	25.85642	-53
249.187441111	25.8276411111	-218.888888889
249.241324615	25.8400315385	-307.538461538
249.335703333	25.8339511111	-1135.88888889
249.43091	25.822946	-1150.6
249.5002875	25.844325	-1449.5
249.584272	25.840525	-1524.3
249.663888	25.852168	-1647.8
249.765936	25.839434	-1711.8
249.834986471	25.8241652941	-1894.17647059
249.912190476	25.8311185714	-1715.76190476
249.9675	25.8438166667	-1523.66666667
245.01741	25.77491	-3909
245.051875	25.785725	-3902.5
245.341577273	25.7271654545	-3601.09090909
245.404093	25.76464	-3207.25
245.491125	25.73581	-3074.125
245.577191667	25.74292	-3658.41666667
245.661948182	25.7612845455	-3472.18181818
245.766585714	25.75947	-3894.57142857
245.841989296	25.7556740845	-3615.45070423
245.901255172	25.7380893103	-3925.51724138
245.996058889	25.7638388889	-3946.88888889
246.065386667	25.7819233333	-3942
246.435382727	25.7686145455	-1442.09090909
246.492277586	25.7434351724	-1012.4137931
246.600566667	25.7561641667	-540
246.67094037	25.7474092593	-419.925925926
246.741172143	25.7519946429	-258.035714286
246.8459392	25.7580092	-99.12
246.906438125	25.741034375	-129.4375
246.987315385	25.7373746154	-199.538461538
247.0433	25.71096	-179
247.422972	25.759188	-88
247.4939725	25.7470183333	-78.4166666667
247.562165	25.775265	-68.5
249.12177	25.73014	-530
249.1695	25.7598633333	-375.222222222
249.247201667	25.7548516667	-250.666666667
249.333093	25.745942	-963
249.396253333	25.75148	-1234.66666667
249.834310833	25.7522929167	-2046.5
249.892863	25.743957	-2150.9
249.996064167	25.7386133333	-1826.75
250.083048571	25.7507185714	-1327
250.156928182	25.7295718182	-1168.63636364
245.013133333	25.6649583333	-3485.83333333
245.083856667	25.6910966667	-3483
245.166795	25.68687	-3262.33333333
245.254674762	25.6662652381	-3490.61904762
245.334086	25.674371	-3525.8
245.422948235	25.6725723529	-3286.52941176
245.494807059	25.67593	-3279.64705882
245.583061333	25.6624833333	-3384.33333333
245.666637	25.663622	-3179.1
245.739659091	25.6567327273	-3280.72727273
245.821067778	25.6835616667	-4037.88888889
245.919544667	25.6752271111	-3928.91111111
245.976597619	25.642222381	-3936.28571429
246.422381	25.660489	-987.65
246.504730667	25.675246	-515.2
246.589151739	25.6570678261	-581.52173913
246.66362625	25.682330625	-742.875
246.754524545	25.67275	-420.454545455
246.806759167	25.64181	-304.75
246.917803421	25.6634715789	-137.105263158
247.005482	25.673601	-204.8
247.094035	25.69842	-159.5
247.16173	25.68174	-151
247.246613333	25.6612133333	-142.666666667
247.3293375	25.6464725	-113.25
247.40017	25.666645	-98.25
247.503277143	25.6804657143	-86
247.55806	25.64633	-84
247.7262	25.66044	-48
249.07944	25.667275	-503.5
249.277913333	25.6970166667	-167.666666667
249.341551111	25.6847733333	-902
249.425157143	25.6693814286	-1226.14285714
249.468366667	25.6444233333	-1351.33333333
249.756594286	25.6651385714	-2072
249.813771111	25.6668522222	-2113.66666667
249.931290769	25.6893576923	-2372.61538462
249.998173333	25.6603208333	-2381.5
250.087436364	25.6582881818	-2079.36363636
250.157036667	25.666805	-1565.16666667
250.237344	25.6456426667	-989.733333333
250.37	25.625	-685
245.02203125	25.58433125	-3331.25
245.116842	25.548856	-3276.2
245.170808235	25.5824152941	-3331.64705882
245.2439	25.5879757143	-3429.28571429
245.3180425	25.61474	-3413.75
245.499898889	25.5841322222	-3268.11111111
245.60141	25.595108	-3149.6
245.654015556	25.5755311111	-3007
245.770596	25.59014	-3916
245.844516	25.591202	-3765.2
245.929235556	25.5908188889	-3676.66666667
246.003526909	25.590052	-3923.29090909
246.055947143	25.5648571429	-4015.21428571
246.269036667	25.55059	-2861.66666667
246.337551429	25.5784264286	-2339.35714286
246.400873333	25.6046866667	-1513.16666667
246.509645556	25.5847644444	-715.222222222
246.579939091	25.5940918182	-268
246.667538333	25.5871	-327
246.752576364	25.5863718182	-590.727272727
246.844065429	25.5775528571	-243
246.91632375	25.58561625	-127.958333333
246.984764	25.5732553333	-176.733333333
247.067876667	25.5832855556	-219.888888889
247.19483	25.54726	-170
247.254965	25.594915	-137.75
247.36847	25.54339	-131
247.415945	25.5985566667	-118.5
247.524528	25.594399	-90.6
247.586273333	25.57927	-92
247.658793333	25.5698033333	-75.6666666667
247.76374875	25.56757625	-40.875
249.023679	25.571996	-196.3
249.085656667	25.5690488889	-476.444444444
249.173524	25.564508	-428.2
249.246605714	25.5657914286	-174.285714286
249.3210075	25.5670975	-935.75
249.42699125	25.57797375	-1179.875
249.510297778	25.5845733333	-1473.77777778
249.55307	25.57117	-1752
249.68052	25.58363875	-2050.5
249.74147125	25.580685	-2045.875
249.8580775	25.5961025	-2077.75
249.917920625	25.578048125	-2160.8125
250.003883333	25.5866383333	-2243.5
250.07774	25.5768207143	-2167.92857143
250.164603529	25.5786611765	-2572.35294118
250.243554615	25.5958753846	-1435.64102564
250.333761579	25.5941673684	-870.157894737
250.417655	25.586275	-586
250.495869	25.5867	-721.8
250.562693077	25.5740661538	-731.538461538
245.022695385	25.4829907692	-3664.92307692
245.069876154	25.5059284615	-3475.03846154
245.146716667	25.53306	-3469.33333333
245.535096667	25.5230166667	-3177.66666667
245.558564	25.482272	-3029.4
245.686095	25.4985316667	-3208.58333333
245.71734	25.478784	-3252.8
245.837552	25.499973	-3537.5
245.910685714	25.4983542857	-3390.28571429
245.9987825	25.50976375	-3715.5
246.090676667	25.499995641	-3968.41025641
246.150387857	25.48508	-3911
246.255294	25.498421	-3000.1
246.30529	25.530585	-2654.5
246.679552	25.498327	-414.2
246.758339524	25.4915652381	-497.380952381
246.826039	25.511007	-378.666666667
246.921878462	25.50153	-107.846153846
247.010844706	25.5016335294	-157.882352941
247.088613333	25.4919786667	-257.266666667
247.148854	25.495288	-221.8
247.322775	25.4882175	-161.75
247.544425	25.501225	-101
247.64769	25.4667833333	-74.3333333333
247.751484211	25.5159457895	-51.4736842105
247.8088575	25.4883625	-33.5
249.45633	25.53225	-1162
249.48486	25.4911616667	-1140.33333333
249.565944545	25.4930236364	-1370.27272727
249.94494	25.4760933333	-1813
250.000915714	25.5161064286	-2056.21428571
250.081116667	25.4881408333	-2312.41666667
250.168771515	25.4971393939	-3069.21212121
250.246580833	25.4947366667	-2685.20833333
250.317686667	25.4953913333	-2285
250.42913125	25.4990775	-1383.625
250.506048	25.5045673333	-1183.26666667
245.013137778	25.4092088889	-3765.11111111
245.07844	25.4180233333	-3934.44444444
245.5937975	25.41525	-2780.25
245.749182174	25.415246087	-3048.08695652
245.865355	25.443375	-3361.5
245.920087333	25.4131233333	-3424.93333333
245.998105	25.414635625	-3656.4375
246.084379167	25.4161958333	-3853.08333333
246.166542051	25.415354359	-4087.84615385
246.2241525	25.41583	-3765.75
246.582896667	25.39396	-1464
246.666267143	25.4379	-1045.57142857
246.742243158	25.4206005263	-981.052631579
246.837399	25.417236	-667.5
246.9146825	25.41237375	-208.5625
247.002709697	25.4134857576	-123.515151515
247.078637826	25.419083913	-213.956521739
247.165342727	25.4160127273	-266.636363636
247.259501	25.411342	-247.2
247.53049	25.386445	-99.5
247.581014375	25.424604375	-92.25
247.6642875	25.415635	-79.75
247.756818889	25.4280188889	-55.7777777778
249.503546667	25.4216966667	-1124.33333333
249.585807143	25.4165942857	-1411.85714286
249.6378	25.3933325	-1784.25
249.995864	25.4327	-2018.4
250.094556364	25.4187609091	-2878.81818182
250.159400769	25.4174484615	-2635.28205128
250.236539091	25.4196359091	-2186.95454545
250.341238333	25.392375	-2103
250.418832222	25.4269	-2026
250.489781	25.412074	-1912.7
250.582176	25.39629	-1126.8
250.653865	25.38768	-273.666666667
250.750825	25.3904125	-81.25
250.8242	25.3883	-48
245.009734286	25.33679	-3722.85714286
245.089657692	25.3290407692	-3763.07692308
245.61991	25.363415	-2574.5
245.640798333	25.32195	-2897.16666667
245.783597143	25.3468142857	-3219.85714286
245.822696087	25.3243730435	-3262.34782609
245.922342222	25.3479122222	-3543.88888889
246.000896923	25.3288207692	-3673.76923077
246.08973625	25.34333375	-3851.625
246.166022609	25.3396821739	-4114.52173913
246.248567273	25.3285181818	-4147.33333333
246.299685	25.3074833333	-4231.83333333
246.421531667	25.31021	-3181.33333333
246.502242857	25.35177	-2119.14285714
246.662762353	25.3288870588	-1608.05882353
246.836177778	25.3303266667	-1041.33333333
246.920389474	25.3351784211	-515.052631579
246.996895	25.3363405	-157.7
247.086149259	25.3345355556	-96.4814814815
247.166255714	25.3241957143	-231.928571429
247.233256364	25.3394454545	-358.545454545
247.4271375	25.3134275	-143
247.486195	25.355155	-111.75
247.5772675	25.3317225	-98.5
247.684885	25.31296	-82.5
247.723968	25.342204	-70
249.178871	25.304142	-865.8
249.250184	25.332789	-882.5
249.342299091	25.3384527273	-861.363636364
249.412828571	25.3416957143	-1016.21428571
249.505669091	25.3540272727	-1221.54545455
249.583243333	25.3423313333	-1435.26666667
249.67444	25.3373984615	-1937.46153846
249.730413333	25.3490233333	-2194
249.8329	25.3492957143	-2341.42857143
249.91181125	25.3497175	-2395.75
250.002331818	25.3502027273	-2958.09090909
250.09260125	25.34118125	-2970.91666667
250.172704783	25.3421265217	-2371.30434783
250.255044286	25.3436046429	-2191.14285714
250.324863382	25.3316119118	-2275.02941176
250.417787143	25.3545157143	-2075.85714286
250.506044545	25.3507445455	-1900.18181818
250.579429375	25.34892375	-1715.5
250.667270435	25.3438465217	-815.434782609
250.749438333	25.3483208333	-130.166666667
250.834890588	25.3293852941	-103.058823529
250.898762	25.339521	-50.3
245.010865	25.25205	-3792.5
245.080956667	25.2552633333	-3659.5
245.13806875	25.24221125	-3550.625
245.61484	25.216545	-3739.5
245.672053571	25.2463985714	-3693
245.735276	25.27819	-3611.2
245.854095455	25.2582527273	-3355.54545455
245.896584545	25.2315036364	-3351.27272727
246.0030025	25.25672375	-3883.875
246.075089231	25.25089	-4239.76923077
246.169856667	25.2594077778	-4113.77777778
246.2552884	25.251052	-3839.88
246.330129024	25.251055122	-4054.58536585
246.3852	25.231794	-3937.2
246.597620909	25.2476381818	-2285.18181818
246.62759	25.28501	-1878
246.7771	25.216545	-1616.75
246.838018333	25.2645166667	-1206.75
246.91603	25.25355625	-919.375
247.004886364	25.2565790909	-416.454545455
247.0888616	25.2471924	-147.88
247.16005825	25.253097	-121.675
247.2379225	25.240769375	-444.9375
247.321572222	25.2419111111	-372.222222222
247.40418	25.253745	-190.5
247.491233333	25.2720466667	-132.666666667
247.589796	25.250302	-97.2
247.6740525	25.25666	-82
249.175663333	25.2668283333	-820.416666667
249.261381111	25.23499	-639.444444444
249.332772	25.24087	-589.9
249.381598	25.23732	-1060.2
249.6219	25.28277	-1624
249.648791667	25.240815	-1732.5
249.7296	25.24915	-2088.42857143
250.02282	25.22494	-2743.33333333
250.092489231	25.2378984615	-2084.38461538
250.170810833	25.2141033333	-2134.91666667
250.262158421	25.2502115789	-2365.31578947
250.329552222	25.2505096296	-2299.88888889
250.429651719	25.2327148437	-2248.828125
250.487013333	25.225172	-2412.66666667
250.583301429	25.2434678571	-2048.78571429
250.662135714	25.2206528571	-1907.85714286
250.757625	25.2262858333	-1658.33333333
250.827487059	25.2497147059	-870.176470588
250.909296667	25.2235166667	-673
250.98177	25.23291	-58
251.1145	25.22122	-19
245.02096	25.1613784615	-3796.53846154
245.08096875	25.155865	-3607.25
245.163855	25.166185	-3662
245.450335	25.132205	-3980.5
245.500946667	25.158155	-3702.33333333
