2014	J-21	305770	-170.31655	57.92971037	0.00795168
2014	J-21	305771	-170.322487	57.93739189	0
2014	J-21	305772	-170.3283746	57.94510077	0
2014	J-21	305773	-170.3339176	57.9528944	0
2014	J-21	305774	-170.3397683	57.96062298	0
2014	J-21	305775	-170.3455975	57.96836029	0.9619506
2014	J-21	305776	-170.351144	57.97614623	0.0149763
2014	J-21	305777	-170.3571626	57.98384773	2.5792613
2014	J-21	305778	-170.3627982	57.99163088	0.3040057
2014	J-21	305779	-170.3685831	57.99937511	0.0049827
2014	J-21	305780	-170.3744799	58.00709021	0.0699006
2014	J-21	305781	-170.3801184	58.01487804	7.4754303
2014	J-21	305782	-170.3860382	58.02258138	1.819087
2014	J-21	305783	-170.3918421	58.03031864	0.0099762
2014	J-21	305784	-170.39748	58.03809167	0.1047312
2014	J-21	305785	-170.4035487	58.04577932	0
2014	J-21	305786	-170.4091095	58.05359098	0
2014	J-21	305787	-170.4149379	58.06132304	0.00199348
2014	J-21	305788	-170.4208927	58.06903364	0.005979
2014	J-21	305789	-170.4266869	58.07677304	0
2014	J-21	305790	-170.4324172	58.08454373	10.20386192
2014	J-21	305791	-170.4384167	58.09225111	0.96706224
2014	J-21	305792	-170.4440257	58.1000195	102.3148836
2014	J-21	305793	-170.4500427	58.10773195	137.2266466
2014	J-21	305794	-170.4558044	58.11547085	167.322917
2014	J-21	305795	-170.4614675	58.1232547	35.68868156
2014	J-21	305796	-170.4675757	58.13094825	30.316838
2014	J-21	305797	-170.473168	58.13871525	0
2014	J-21	305798	-170.4792344	58.14641252	15.8212325
2014	J-21	305799	-170.485003	58.15417368	0
2014	K-22	305815	-170.6910136	58.42492584	36.76381574
2014	K-22	305816	-170.6969318	58.43265961	2.06020224
2014	K-22	305817	-170.70283	58.44040665	0.73162196
2014	K-22	305818	-170.708692	58.44815981	25.91324652
2014	K-22	305819	-170.7148236	58.45583593	0.3586752
2014	K-22	305820	-170.7206027	58.46359038	1.322562
2014	K-22	305821	-170.7267434	58.47128093	22.76553538
2014	K-22	305822	-170.7324911	58.4790495	7.4054568
2014	K-22	305823	-170.7386177	58.48674826	10.8387458
2014	L-22	305824	-170.7446238	58.49446485	28.10425788
2014	L-22	305825	-170.7503835	58.5022308	5.34137874
2014	L-22	305826	-170.7565056	58.50991419	22.96973556
2014	L-22	305827	-170.7624068	58.51765818	4.17577104
2014	L-22	305828	-170.7683439	58.5253861	54.48727424
2014	L-22	305829	-170.7744284	58.53310116	8.8530048
2014	L-22	305830	-170.7804566	58.54081231	12.9671907
2014	L-22	305831	-170.7862489	58.54857568	25.41350556
2014	L-22	305832	-170.7922792	58.55627693	5.2473243
2014	L-22	305833	-170.7984072	58.56398404	8.8616597
2014	L-22	305834	-170.8041539	58.57175105	12.09902456
2014	L-22	305835	-170.8102472	58.57945234	95.5581962
2014	O-23	305877	-171.9297291	59.83329	0.0069713
2014	O-23	305878	-171.9278802	59.8250194	0.0099866
2014	O-23	305879	-171.9260731	59.81672908	0.01394484
2014	O-23	305880	-171.9242484	59.80846149	0
2014	O-23	305881	-171.9223707	59.80016761	0
2014	O-23	305882	-171.9204256	59.79190649	0
2014	O-23	305883	-171.918361	59.78362516	0
2014	O-23	305884	-171.9161373	59.77538685	0
2014	O-23	305885	-171.9137172	59.76713992	0
2014	O-23	305886	-171.9113695	59.7588993	0.00299124
2014	O-23	305887	-171.9088913	59.75066771	0
2014	O-23	305888	-171.9064547	59.74243416	6.00130414
2014	O-23	305889	-171.9040987	59.7341907	15.7000184
2014	O-23	305890	-171.9017333	59.72594966	60.65649108
2014	O-23	305891	-171.8994135	59.71769455	62.60786316
2014	O-23	305892	-171.8971068	59.70944735	14.87611812
2014	O-23	305900	-171.8937215	59.64730566	0.43526752
2014	O-23	305901	-171.8937151	59.6472828	24.9554782
2014	O-23	305902	-171.8913753	59.63903137	0.54254208
2014	O-23	305903	-171.8889868	59.63079298	1.150842
2014	O-23	305904	-171.8867188	59.62255298	13.084576
2014	O-23	305905	-171.8844025	59.61430662	21.70263906
2014	O-23	305906	-171.8820445	59.60607304	20.79142884
2014	O-23	305907	-171.8795905	59.59782857	1.1028563
2014	O-23	305908	-171.8772246	59.58958261	0.1845412
2014	O-23	305909	-171.8748687	59.58133358	1.74617716
2014	O-23	305910	-171.8724438	59.57310838	0.03695856
2014	O-23	305911	-171.8700896	59.56485337	0
2014	O-23	305912	-171.8676832	59.55663269	0
2014	O-23	305913	-171.8652795	59.54838612	118.3625665
2014	O-23	305914	-171.8628132	59.54014092	8.68203798
2014	O-23	305915	-171.8603861	59.53192747	12.83200176
2014	O-23	305916	-171.8579243	59.52368927	25.66754224
2014	O-23	305917	-171.8554264	59.5154558	0
2014	O-23	305918	-171.8528783	59.50723021	26.156445
2014	N-23	305919	-171.8504136	59.49899545	5.84385288
2014	N-23	305920	-171.8478293	59.49075603	53.55804576
2014	N-23	305921	-171.8462518	59.48247271	18.02179104
2014	N-23	305922	-171.8452434	59.47416517	1.1326846
2014	N-23	305923	-171.8441766	59.46584894	0.83325024
2014	N-23	305924	-171.8430667	59.45755198	44.2395262
2014	N-23	305925	-171.8418874	59.44925215	2.9597714
2014	N-23	305926	-171.8407503	59.44093705	4.61018384
2014	N-23	305927	-171.8396286	59.4326153	0.65802
2014	N-23	305928	-171.8383737	59.42431511	2.36255944
2014	N-23	305929	-171.8371214	59.41602709	0.35611464
2014	N-23	305930	-171.8357767	59.40772597	11.42308918
2014	N-23	305931	-171.8343714	59.39942033	15.94243634
2014	N-23	305932	-171.8329603	59.39113459	8.12895346
2014	N-23	305933	-171.8315259	59.38284257	6.97279038
2014	N-23	305940	-171.8199064	59.32309354	48.93508488
2014	N-23	305941	-171.8199028	59.32307797	41.5051548
2014	N-23	305942	-171.8171212	59.31488521	33.98512472
2014	N-23	305943	-171.8142747	59.30668854	43.5972282
2014	N-23	305944	-171.8113973	59.29850678	39.3295112
2014	N-23	305945	-171.8086266	59.2902989	4.38102
2014	N-23	305946	-171.8056155	59.28213368	39.64721124
2014	N-23	305947	-171.8026836	59.27394167	98.7958468
2014	N-23	305948	-171.7996584	59.26577201	116.744168
2014	N-23	305949	-171.7966268	59.25759368	30.1345032
2014	N-23	305950	-171.7936319	59.24942	0.00199792
2014	N-23	305951	-171.790588	59.24123897	0.68085424
2014	N-23	305952	-171.7875498	59.23306678	0
2014	N-23	305953	-171.7857729	59.22482678	5.82427008
2014	N-23	305954	-171.7852441	59.21650018	0.21262086
2014	N-23	305955	-171.7847844	59.20817868	1.40736864
2014	N-23	305956	-171.7841511	59.19987667	14.5971588
2014	N-23	305957	-171.7835114	59.19154861	51.5739156
2014	N-23	305958	-171.7827644	59.18324466	15.77410124
2014	N-23	305959	-171.7820095	59.17495173	10.63959424
2014	L-23	305969	-171.7364188	58.83041106	50.0102748
2014	L-23	305970	-171.7343478	58.82215842	55.36409088
2014	L-23	305971	-171.7321389	58.81391205	32.3578979
2014	L-23	305972	-171.7300089	58.80565165	23.1035364
2014	L-23	305973	-171.7279717	58.79737872	65.63103708
2014	L-23	305974	-171.7261484	58.78909974	36.838969
2014	L-23	305975	-171.724368	58.78082165	92.42743896
2014	L-23	305976	-171.7226288	58.77255176	146.0276579
2014	L-23	305977	-171.7210051	58.76426705	156.3884632
2014	L-23	305978	-171.7194851	58.75597705	142.1572006
2014	L-23	305979	-171.7183675	58.74767665	77.63093592
2014	L-23	305980	-171.7177679	58.73934538	94.9163904
2014	L-23	305981	-171.7171892	58.73101998	46.43043264
2014	L-23	305982	-171.7166883	58.72269257	44.71462944
2014	L-23	305986	-171.709787	58.69167824	157.7699895
2014	L-23	305991	-171.7233907	58.6427571	13.22818926
2014	L-23	305992	-171.7233879	58.64273798	45.75695104
2014	L-23	305993	-171.7217441	58.63444821	54.5499957
2014	L-23	305994	-171.720218	58.62616362	173.2349322
2014	L-23	305995	-171.7186179	58.61787381	111.2442156
2014	L-23	305996	-171.717101	58.60957935	134.143194
2014	L-23	305997	-171.715603	58.60128252	67.81920522
2014	L-23	305998	-171.714052	58.59299133	50.049088
2014	L-23	305999	-171.7124137	58.58471233	41.1339532
2014	L-23	306000	-171.71074	58.57641634	33.1537467
2014	L-23	306001	-171.7092495	58.56814381	67.94257526
2014	L-23	306002	-171.7077846	58.55985236	38.82335974
2014	L-23	306003	-171.7063051	58.55149606	122.2363583
2014	L-23	306004	-171.704605	58.5432801	20.40797946
2014	L-23	306005	-171.702867	58.53498583	23.131764
2014	L-23	306006	-171.7011337	58.52671293	33.2374018
2014	L-23	306007	-171.6993945	58.51842467	51.5638764
2014	L-23	306008	-171.697677	58.5101375	48.89543828
2014	L-23	306009	-171.6960051	58.50187665	65.89771684
2014	K-23	306010	-171.694403	58.49357583	39.8321088
2014	K-23	306011	-171.6928458	58.48528974	40.90053912
2014	K-23	306012	-171.6913133	58.47694318	78.0289704
2014	K-23	306013	-171.6897838	58.46871872	80.1009
2014	K-23	306014	-171.6882283	58.46042941	55.09293556
2014	K-23	306015	-171.6866359	58.45214376	57.35518464
2014	K-23	306016	-171.6851037	58.44383935	31.3929
2014	K-23	306017	-171.6834799	58.43555607	25.7218704
2014	K-23	306018	-171.6818027	58.42726624	77.8607529
2014	K-23	306019	-171.6800533	58.41899774	47.80438352
2014	K-23	306020	-171.6782256	58.41072408	73.6882798
2014	K-23	306021	-171.6764079	58.40244435	97.7644672
2014	K-23	306022	-171.6731536	58.39430601	175.1877947
2014	K-23	306023	-171.6701274	58.38612353	260.2890181
2014	K-23	306027	-171.6696858	58.36311249	270.3402302
2014	K-23	306032	-171.6592086	58.31509373	2208.997831
2014	K-23	306033	-171.6592079	58.31507608	2831.737307
2014	K-23	306034	-171.6587009	58.30674194	802.4426348
2014	K-23	306035	-171.6580429	58.2984284	1144.395596
2014	K-23	306036	-171.6572871	58.2901184	2964.675175
2014	K-23	306037	-171.6562253	58.28180144	3333.908743
2014	K-23	306038	-171.6548918	58.27352188	1285.357131
2014	K-23	306039	-171.6534106	58.26521507	4362.839738
2014	K-23	306040	-171.6519832	58.25692379	511.0153306
2014	K-23	306041	-171.6505353	58.24863956	149.4042781
2014	K-23	306042	-171.6490983	58.24032289	884.145148
2014	K-23	306043	-171.6477229	58.23204123	3706.748748
2014	K-23	306044	-171.6463379	58.22375161	305.767638
2014	K-23	306045	-171.6449545	58.21544144	53.63194928
2014	K-23	306046	-171.6435907	58.20715382	1090.487915
2014	K-23	306047	-171.6423077	58.19884574	3980.109032
2014	K-23	306048	-171.6410123	58.19055859	1047.89757
2014	K-23	306049	-171.6395706	58.18225968	1481.83989
2014	K-23	306050	-171.6379312	58.17397356	1148.716861
2014	J-23	306051	-171.636265	58.16569091	220.4147868
2014	J-23	306052	-171.6347046	58.15740845	392.6006273
2014	J-23	306053	-171.6331489	58.14913302	1070.753619
2014	J-23	306054	-171.6315179	58.14083762	1551.667289
2014	J-23	306055	-171.6299482	58.13254864	10156.73948
2014	J-23	306056	-171.6281278	58.12427345	17279.50449
2014	J-23	306057	-171.6257361	58.11605761	7711.392083
2014	J-23	306058	-171.6233151	58.10782363	4841.470492
2014	J-23	306059	-171.6208864	58.0995874	5834.318005
2014	J-23	306060	-171.618458	58.09136546	746.4076155
2014	J-23	306061	-171.6159819	58.08313907	2169.053464
2014	J-23	306062	-171.6135948	58.07492449	347.6645323
2014	J-23	306063	-171.6110867	58.06668907	778.2082454
2014	J-23	306064	-171.6085945	58.05846781	191.1835624
2014	J-23	306065	-171.6060461	58.050248	161.3231246
2014	J-23	306066	-171.6023634	58.04216837	270.2968847
2014	J-23	306074	-171.5936957	57.98648693	273.5687264
2014	J-23	306075	-171.5961965	57.99466808	139.8415773
2014	J-23	306076	-171.5973904	58.00297639	789.2200755
2014	J-23	306077	-171.5984791	58.0112851	619.73611
2014	J-23	306078	-171.5996159	58.01957825	1961.117233
2014	J-23	306079	-171.6006311	58.02789491	293.9856248
2014	J-23	306080	-171.6018591	58.03618682	839.8792805
2014	J-23	306081	-171.6034639	58.04447965	481.2506328
2014	J-23	306082	-171.6053428	58.05274078	268.550536
2014	J-23	306083	-171.6076995	58.06096855	384.5831321
2014	J-23	306084	-171.610264	58.06921423	583.5774429
2014	J-23	306085	-171.6131044	58.07744894	1061.356259
2014	J-23	306086	-171.6160179	58.08557158	1317.41423
2014	J-23	306087	-171.6188547	58.09375323	1443.289104
2014	J-23	306088	-171.6217265	58.10196678	449.867464
2014	J-23	306089	-171.6244264	58.11013692	611.2486401
2014	J-23	306090	-171.6271789	58.11835067	1496.840531
2014	J-23	306091	-171.62997	58.12653732	579.5737069
2014	J-23	306092	-171.636774	58.13184819	1382.494444
2014	J-23	306093	-171.6338217	58.12367637	667.0302035
2014	J-23	306094	-171.6307121	58.11552304	1505.550079
2014	J-23	306095	-171.6275694	58.10735581	1471.966241
2014	J-23	306096	-171.6245682	58.09918657	287.4227528
2014	J-23	306097	-171.6214343	58.09103024	617.833856
2014	J-23	306098	-171.6183183	58.08286291	760.17393
2014	J-23	306099	-171.6150613	58.07470976	458.1544114
2014	J-23	306100	-171.6117232	58.06657967	541.2556566
2014	J-23	306101	-171.6084344	58.05843145	807.9220685
2014	J-23	306102	-171.6052421	58.05028177	756.0034638
2014	J-23	306103	-171.6019784	58.04214361	1949.373671
2014	J-23	306104	-171.5986431	58.03400009	912.046647
2014	J-23	306105	-171.5951764	58.02589066	7231.803408
2014	J-23	306106	-171.5917362	58.01776158	688.1763198
2014	J-23	306107	-171.5881908	58.00965398	887.073409
2014	J-23	306108	-171.5846537	58.00154171	1354.06227
2014	J-23	306109	-171.5811315	57.99342088	930.8670186
2014	J-23	306110	-171.5775999	57.98531639	1452.116057
2014	J-23	306111	-171.5739518	57.97720924	2712.97753
2014	J-23	306112	-171.5702704	57.9691063	6356.262637
2014	J-23	306113	-171.5666153	57.96101233	1187.53483
2014	J-23	306114	-171.5630037	57.9529263	770.8460807
2014	J-23	306115	-171.5593068	57.94483255	816.3291864
2014	J-23	306116	-171.5556935	57.93673126	4199.09574
2014	J-23	306117	-171.5523464	57.92859007	6666.782613
2014	J-23	306118	-171.5499246	57.92036757	5900.166471
2014	J-23	306119	-171.5475878	57.91213107	4266.944645
2014	J-23	306120	-171.5451998	57.90391021	1297.481316
2014	J-23	306121	-171.5428864	57.89567279	569.5780372
2014	J-23	306122	-171.5405114	57.8874434	841.08244
2014	J-23	306123	-171.5388338	57.87917263	955.6399329
2014	J-23	306124	-171.5378618	57.8708558	530.7811348
2014	J-23	306125	-171.5367566	57.86256305	320.1792865
2014	J-23	306126	-171.5356108	57.85425279	491.7157638
2014	J-23	306127	-171.5345673	57.84594763	477.6685921
2014	J-23	306128	-171.5334853	57.83763779	833.3416137
2014	I-23	306129	-171.5324977	57.82930174	533.6951888
2014	I-23	306130	-171.5315711	57.82101233	918.8185352
2014	I-23	306131	-171.530606	57.8127134	2399.139426
2014	I-23	306132	-171.529696	57.80438733	2934.344305
2014	I-23	306133	-171.5287337	57.79608004	564.2828057
2014	I-23	306134	-171.5276825	57.78776842	398.7464092
2014	I-23	306135	-171.5266059	57.77947691	2559.150834
2014	I-23	306136	-171.5255644	57.77116147	575.5634082
2014	I-23	306137	-171.524557	57.76285873	306.0048216
2014	I-23	306138	-171.5248936	57.75453707	357.1606002
2014	I-23	306139	-171.5252662	57.74621569	339.125052
2014	I-23	306140	-171.5255768	57.73788694	404.1588052
2014	I-23	306141	-171.5258385	57.72955034	1012.06985
2014	I-23	306144	-171.5169285	57.71163268	11152.24099
2014	I-23	306145	-171.5318724	57.71256654	761.0508584
2014	I-23	306178	-171.5196706	57.6578173	1138.966338
2014	I-23	306179	-171.517036	57.64960791	300.7052201
2014	I-23	306180	-171.5147375	57.64137524	130.2679547
2014	I-23	306181	-171.5124576	57.63313667	123.3202455
2014	I-23	306182	-171.5103089	57.62488127	151.8855462
2014	I-23	306183	-171.5080518	57.61663107	171.8784566
2014	I-23	306184	-171.5057991	57.60838527	132.0477426
2014	I-23	306185	-171.5037158	57.60014	216.8151302
2014	I-23	306186	-171.5017652	57.59187897	301.2289852
2014	I-23	306187	-171.5000906	57.58359024	364.1334259
2014	I-23	306188	-171.4985805	57.57529345	109.6327692
2014	I-23	306189	-171.4970325	57.56701127	341.970729
2014	I-23	306190	-171.4954371	57.558731	175.9556964
2014	I-23	306191	-171.4938124	57.55042512	179.2307544
2014	I-23	306192	-171.4921756	57.54214333	277.2036168
2014	I-23	306193	-171.4905745	57.53387731	199.0451019
2014	I-23	306194	-171.4888775	57.52559168	295.3982196
2014	I-23	306195	-171.4871643	57.517315	244.7294082
2014	I-23	306196	-171.4854543	57.50902679	294.1800662
2014	I-23	306197	-171.4837785	57.50074668	577.5427237
2014	H-23	306198	-171.4820685	57.49246897	197.392185
2014	H-23	306199	-171.4803307	57.48418655	262.3040919
2014	H-23	306200	-171.4786675	57.47591064	220.236819
2014	H-23	306201	-171.4769012	57.46762501	283.5764597
2014	H-23	306202	-171.4751079	57.45935137	390.647984
2014	H-23	306203	-171.4733546	57.45107261	373.1740984
2014	H-23	306204	-171.4723752	57.44277863	361.2822497
2014	H-23	306205	-171.4714039	57.43445242	193.1353054
2014	H-23	306206	-171.4704789	57.42613518	201.6104569
2014	H-23	306207	-171.4694804	57.41782589	135.3870045
2014	H-23	306208	-171.4686586	57.40951923	275.2685204
2014	H-23	306209	-171.4678104	57.40119089	254.8985166
2014	H-23	306210	-171.4669954	57.39287089	178.183897
2014	H-23	306211	-171.4662235	57.38453684	252.2701148
2014	H-23	306215	-171.4634735	57.35457397	33.56750304
2014	H-23	306221	-171.4712325	57.30069023	248.1561459
2014	H-23	306222	-171.4712266	57.30066908	601.0687026
2014	H-23	306223	-171.4691824	57.2924251	699.0454947
2014	H-23	306224	-171.4671373	57.28417523	541.6594243
2014	H-23	306225	-171.464386	57.27597012	382.9706712
2014	H-23	306226	-171.4615648	57.26778241	736.0704252
2014	H-23	306227	-171.4588278	57.25958856	539.6539532
2014	H-23	306228	-171.4559741	57.25139241	445.7639974
2014	H-23	306229	-171.4528462	57.24324868	483.134236
2014	H-23	306230	-171.4497079	57.23509177	279.9829993
2014	H-23	306231	-171.4465908	57.22693408	379.3982222
2014	H-23	306232	-171.4434137	57.21878408	43.00284724
2014	H-23	306233	-171.4402458	57.21061678	45.105852
2014	H-23	306234	-171.4371565	57.20246189	7.73332772
2014	H-23	306235	-171.4340262	57.19429844	0
2014	H-23	306236	-171.4309629	57.18612689	0
2014	H-23	306237	-171.4279848	57.17796345	0
2014	H-23	306238	-171.4248581	57.16980568	0
2014	E-21	306251	-170.3122869	56.49781504	783.2702486
2014	E-21	306252	-170.2976917	56.49562167	431.3970096
2014	E-21	306253	-170.2832852	56.49321466	521.9908047
2014	E-21	306254	-170.268705	56.49099167	821.4571645
2014	E-21	306255	-170.2541912	56.48873713	702.1190232
2014	E-21	306256	-170.2396867	56.48648	698.5024284
2014	E-21	306257	-170.2249793	56.48480347	712.439703
2014	E-21	306258	-170.2099367	56.48419333	585.6479821
2014	E-21	306259	-170.1948733	56.48364333	732.8107006
2014	E-21	306260	-170.1798384	56.4832018	586.7005462
2014	E-21	306261	-170.1647933	56.48243333	448.7125446
2014	E-21	306262	-170.1497583	56.481955	315.8858057
2014	E-21	306263	-170.1346817	56.48136167	70.82066628
2014	E-21	306264	-170.1196467	56.48071833	57.5135768
2014	E-21	306265	-170.1046085	56.4801151	12.99678072
2014	E-21	306266	-170.0895583	56.47963667	5.28848136
2014	E-21	306267	-170.0745333	56.47904	12.98029206
2014	E-21	306268	-170.0594928	56.47841007	69.37993152
2014	E-21	306269	-170.0444444	56.47784761	53.20101
2014	E-21	306270	-170.0293733	56.477195	32.8041216
2014	E-21	306271	-170.0143217	56.47672333	7.47601592
2014	E-21	306272	-169.9993017	56.47608	15.26382432
2014	E-21	306273	-169.9842433	56.47554167	10.23637456
2014	E-21	306274	-169.9692033	56.47496167	0.58241152
2014	E-21	306275	-169.95416	56.47433667	2.30488284
2014	E-21	306276	-169.939145	56.473655	0
2014	E-21	306277	-169.9240683	56.473155	4.47748756
2014	E-21	306278	-169.9090407	56.47241926	9.44065848
2014	E-21	306279	-169.894019	56.47188753	1.3041716
2014	E-21	306280	-169.8789658	56.47128003	0.01896352
2014	E-21	306281	-169.863915	56.47064333	0.56914
2014	E-21	306282	-169.8489062	56.47005338	0
2014	E-21	306283	-169.8338495	56.46938586	0.25661712
2014	E-21	306284	-169.8188011	56.46881919	0
2014	E-21	306285	-169.8037833	56.46828167	0
2014	E-21	306286	-169.7887433	56.46765667	0
2014	E-21	306287	-169.773696	56.46696504	0
2014	E-21	306288	-169.7586602	56.46629171	0
2014	E-22	306354	-170.3441806	56.1657689	195.0784503
2014	E-22	306355	-170.3550139	56.17150332	64.16938302
2014	E-22	306356	-170.3659671	56.17719986	65.68509912
2014	E-22	306357	-170.3768873	56.18289475	161.6080603
2014	E-22	306358	-170.3901352	56.18647586	237.409763
2014	E-22	306359	-170.4039693	56.18967752	1425.258284
2014	E-22	306360	-170.4178082	56.19286556	85.55964304
2014	E-22	306361	-170.4317669	56.19588449	379.1375384
2014	E-22	306362	-170.445714	56.19892721	147.7165237
2014	E-22	306363	-170.459589	56.20202116	13.56835612
2014	E-22	306364	-170.473486	56.20511537	20.9883994
2014	E-22	306365	-170.4874733	56.208146	15.827436
2014	E-22	306366	-170.5013636	56.21123099	3.395036
2014	E-22	306367	-170.515394	56.2141689	19.82116656
2014	E-22	306368	-170.5292227	56.21736596	436.9190387
2014	E-22	306369	-170.5432368	56.22031176	19.31137686
2014	E-22	306370	-170.5571702	56.22337238	7.5400228
2014	E-22	306371	-170.5710394	56.22649438	4.99220748
2014	E-22	306372	-170.5850986	56.22949427	27.9381389
2014	E-22	306373	-170.5990247	56.23251093	25.99982256
2014	E-22	306374	-170.6129106	56.2356276	1.034886
2014	E-22	306375	-170.626806	56.23874015	0
2014	E-22	306376	-170.6408269	56.24168969	0.02093868
2014	E-22	306377	-170.6547299	56.2448026	0.0566922
2014	E-22	306378	-170.6687533	56.24783672	0
2014	E-22	306379	-170.6826915	56.25085142	0.0059832
2014	E-22	306380	-170.6966531	56.25389503	0.0099826
2014	E-22	306381	-170.7106163	56.2569557	0.01094368
2014	E-22	306382	-170.7245707	56.25995806	0.04698026
2014	E-22	306383	-170.7386134	56.26293269	0.274241
2014	E-22	306384	-170.7524953	56.26607985	0.22199204
2014	E-22	306385	-170.7664836	56.26904889	0.08290538
2014	E-22	306386	-170.7804803	56.27208018	0.11359872
2014	E-22	306387	-170.7944293	56.27513528	365.074379
2014	E-22	306388	-170.808475	56.27809391	0
2014	E-22	306389	-170.822442	56.28108793	0.92048792
2014	E-22	306390	-170.8363941	56.28419688	0.049787
2014	E-22	306391	-170.8503214	56.28725938	0.1945476
2014	E-22	306392	-170.8644038	56.29014385	0.04788096
2014	E-22	306393	-170.8783425	56.2932418	0.6627789
2014	E-22	306394	-170.89237	56.29621153	1.27454908
2014	F-25	306432	-172.5151807	56.63481703	22.0806144
2014	F-25	306436	-172.5622915	56.63767	0.059988
2014	F-25	306437	-172.5749879	56.63487259	0.13170696
2014	F-25	306438	-172.583284	56.62825281	0
2014	F-25	306445	-172.5694614	56.6660278	0.00799088
2014	F-25	306446	-172.569202	56.67359395	0.29043546
2014	F-25	306447	-172.5716261	56.68181909	0.0049821
2014	F-25	306448	-172.5738948	56.69004712	0.00199536
2014	F-25	306449	-172.5761123	56.69828693	0.18636794
2014	F-25	306450	-172.5784113	56.70651224	0.2444267
2014	F-25	306451	-172.5809136	56.71473089	0.289304
2014	F-25	306452	-172.5833496	56.72295557	1.27154878
2014	F-25	306453	-172.5859033	56.73117833	1.1006905
2014	F-25	306454	-172.588538	56.73937175	1.8330448
2014	F-25	306455	-172.5911611	56.74757321	6.14173064
2014	F-25	306456	-172.5938817	56.75576833	1.13409152
2014	F-25	306457	-172.5966217	56.76396833	3.79117406
2014	F-25	306458	-172.5993814	56.77216708	0.2200718
2014	F-25	306459	-172.6020667	56.78035167	3.31488936
2014	F-25	306460	-172.6038573	56.78862511	1.1517198
2014	F-25	306461	-172.6055337	56.79690037	5.92880694
2014	F-25	306462	-172.6073546	56.80518078	17.13901398
2014	F-25	306463	-172.6090416	56.81345619	16.26291392
2014	F-25	306464	-172.6110343	56.82171705	2.0418
2014	G-25	306465	-172.613108	56.82995927	7.79984392
2014	G-25	306466	-172.6152004	56.83820543	2.8968079
2014	G-25	306467	-172.6172666	56.84645562	18.6071024
2014	G-25	306468	-172.6194724	56.85471275	9.94960968
2014	G-25	306469	-172.6217423	56.86293748	26.34993988
2014	G-25	306470	-172.6238531	56.87118384	74.14709964
2014	G-25	306471	-172.6259241	56.8794457	61.6241758
2014	G-25	306472	-172.6278359	56.88771078	15.50528744
2014	G-25	306473	-172.6296048	56.89598201	28.322184
2014	G-25	306474	-172.6313136	56.90425474	28.24111044
2014	G-25	306475	-172.6329431	56.91253798	69.95298248
2014	G-25	306476	-172.6345831	56.92081723	22.24085136
2014	G-25	306477	-172.6360742	56.92910487	19.28808
2014	G-25	306478	-172.6374737	56.93739191	8.23374792
2014	G-25	306479	-172.6388751	56.94570245	5.2675704
2014	G-25	306480	-172.6402106	56.95398927	14.89817654
2014	G-25	306484	-172.6514567	56.97445437	131.5055552
2014	G-25	306490	-172.6576307	57.02104736	17.15253918
2014	G-25	306491	-172.6618073	57.02907656	38.06510368
2014	G-25	306492	-172.6657956	57.03709643	57.26237812
2014	G-25	306493	-172.6699254	57.04513251	79.5675664
2014	G-25	306494	-172.674079	57.0531431	184.8932765
2014	G-25	306495	-172.6783684	57.06113305	145.2042685
2014	G-25	306496	-172.6825518	57.06917229	142.941345
2014	G-25	306497	-172.6867879	57.0771561	81.61848448
2014	G-25	306498	-172.6910717	57.08516667	50.85097952
2014	G-25	306499	-172.695272	57.09317041	146.2849448
2014	G-25	306500	-172.699545	57.10116167	72.73248372
2014	G-25	306501	-172.7037181	57.10918056	144.5165041
2014	G-25	306502	-172.7079715	57.11720054	72.96325888
2014	G-25	306503	-172.7121883	57.12520639	107.7652262
2014	G-25	306504	-172.7162655	57.13322918	61.52180496
2014	G-25	306505	-172.720335	57.14125167	26.96724454
2014	G-25	306506	-172.7241783	57.14931667	58.41844404
2014	G-25	306507	-172.7281651	57.1573619	22.50209808
2014	N-25	306518	-173.1226482	59.15850121	514.6659376
2014	N-25	306519	-173.1254364	59.16671036	225.4717806
2014	N-25	306520	-173.1282721	59.17490116	340.3249196
2014	N-25	306521	-173.130994	59.18307946	984.3877025
2014	N-25	306522	-173.133755	59.19131833	1879.033043
2014	N-25	306523	-173.1364533	59.1995	829.4050814
2014	N-25	306524	-173.1391167	59.20771333	990.3144966
2014	N-25	306525	-173.1417113	59.21592658	637.9946532
2014	N-25	306526	-173.1443033	59.22412667	1903.776216
2014	N-25	306527	-173.1469649	59.23235079	513.8574032
2014	N-25	306528	-173.1495734	59.2405462	217.1213843
2014	N-25	306529	-173.152263	59.24875121	153.8408166
2014	N-25	306530	-173.1548862	59.25702943	283.3749732
2014	N-25	306531	-173.1585101	59.26507113	172.198868
2014	N-25	306532	-173.1628034	59.27310266	505.9362902
2014	N-25	306533	-173.1672964	59.28110606	187.688018
2014	N-25	306534	-173.1729517	59.28890333	256.8952411
2014	N-25	306535	-173.1785655	59.29670283	231.8653714
2014	N-25	306536	-173.1841545	59.30452108	170.864517
2014	N-25	306538	-173.1951983	59.3170475	218.6909965
2014	N-25	306544	-173.1116467	59.34824667	204.0346721
2014	N-25	306545	-173.1116261	59.34824667	222.4456009
2014	N-25	306546	-173.0954053	59.34750133	112.2403842
2014	N-25	306547	-173.0791957	59.34675167	100.1888567
2014	N-25	306548	-173.0629355	59.34607741	111.7890645
